16-07-2020,15:16:25.352696,42.910447249481855
16-07-2020,15:16:25.367162,42.915260114203846
16-07-2020,15:16:25.380445,42.92099336739858
16-07-2020,15:16:25.395466,42.92611302827814
16-07-2020,15:16:25.408215,42.93169288339408
16-07-2020,15:16:25.421166,42.93658244715546
16-07-2020,15:16:25.434447,42.94158705947594
16-07-2020,15:16:25.448239,42.94676424463505
16-07-2020,15:16:25.461395,42.951998954073716
16-07-2020,15:16:25.474459,42.957003566394185
16-07-2020,15:16:25.487439,42.96198900395481
16-07-2020,15:16:25.502815,42.967031965794995
16-07-2020,15:16:25.517854,42.97288026754881
16-07-2020,15:16:25.531624,42.9789203169011
16-07-2020,15:16:25.544839,42.98407832730037
16-07-2020,15:16:25.557843,42.98900624058146
16-07-2020,15:16:25.571334,42.99412590146102
16-07-2020,15:16:25.584866,42.99930308662014
16-07-2020,15:16:25.597780,43.004326873700464
16-07-2020,15:16:25.610522,43.009216437461845
16-07-2020,15:16:25.623393,43.014086826463384
16-07-2020,15:16:25.636714,43.019283186382346
16-07-2020,15:16:25.649752,43.02423027442328
16-07-2020,15:16:25.663128,43.029369110062696
16-07-2020,15:16:25.676625,43.03450794570211
16-07-2020,15:16:25.689371,43.039455033743046
16-07-2020,15:16:25.702118,43.04432542274458
16-07-2020,15:16:25.715029,43.04933003506506
16-07-2020,15:16:25.728166,43.05439217166508
16-07-2020,15:16:25.741163,43.059320084946165
16-07-2020,15:16:25.753990,43.064228823467396
16-07-2020,15:16:25.767082,43.06923343578787
16-07-2020,15:16:25.780339,43.07423804810835
16-07-2020,15:16:25.793236,43.079281009948524
16-07-2020,15:16:25.806298,43.08426644750915
16-07-2020,15:16:25.818972,43.08919436079023
16-07-2020,15:16:25.831955,43.09414144883117
16-07-2020,15:16:25.845111,43.099126886391794
16-07-2020,15:16:25.858401,43.10424654727136
16-07-2020,15:16:25.871077,43.10923198483199
16-07-2020,15:16:25.885273,43.11446669427065
16-07-2020,15:16:25.897856,43.119452131831274
16-07-2020,15:16:25.912034,43.12424582179342
16-07-2020,15:16:25.924595,43.12969145359041
16-07-2020,15:16:25.937267,43.13450431831241
16-07-2020,15:16:25.949970,43.13943223159349
16-07-2020,15:16:25.962766,43.14430262059503
16-07-2020,15:16:25.976165,43.14924970863596
16-07-2020,15:16:25.988904,43.15435019475568
16-07-2020,15:16:26.001634,43.15922058375722
16-07-2020,15:16:26.018457,43.16562495354664
16-07-2020,15:16:26.031907,43.170667915386815
16-07-2020,15:16:26.046212,43.17574922674668
16-07-2020,15:16:26.059121,43.181233208063375
16-07-2020,15:16:26.072847,43.18637204370279
16-07-2020,15:16:26.086799,43.1915492288619
16-07-2020,15:16:26.099539,43.19672641402102
16-07-2020,15:16:26.112975,43.20167350206195
16-07-2020,15:16:26.125868,43.206812337701365
16-07-2020,15:16:26.138828,43.21179777526199
16-07-2020,15:16:26.151891,43.21674486330293
16-07-2020,15:16:26.164833,43.2217878251431
16-07-2020,15:16:26.178061,43.22686913650298
16-07-2020,15:16:26.191800,43.23200797214239
16-07-2020,15:16:26.204886,43.237127633021956
16-07-2020,15:16:26.220319,43.24224729390153
16-07-2020,15:16:26.233539,43.24801889661594
16-07-2020,15:16:26.246822,43.25310020797581
16-07-2020,15:16:26.260012,43.25820069409554
16-07-2020,15:16:26.273059,43.26326283069556
16-07-2020,15:16:26.286752,43.26824826825619
16-07-2020,15:16:26.300261,43.273540501974395
16-07-2020,15:16:26.313056,43.27867933761381
16-07-2020,15:16:26.326073,43.28364560041459
16-07-2020,15:16:26.339305,43.28866938749491
16-07-2020,15:16:26.352678,43.29380822313433
16-07-2020,15:16:26.365482,43.29875531117526
16-07-2020,15:16:26.378582,43.30360652541695
16-07-2020,15:16:26.391346,43.30864948725713
16-07-2020,15:16:26.404261,43.31355822577836
16-07-2020,15:16:26.417615,43.318620362378375
16-07-2020,15:16:26.430355,43.323605799939
16-07-2020,15:16:26.443364,43.32859123749964
16-07-2020,15:16:26.456372,43.333576675060264
16-07-2020,15:16:26.469667,43.33869633593983
16-07-2020,15:16:26.482624,43.34360507446107
16-07-2020,15:16:26.495753,43.348648036301235
16-07-2020,15:16:26.508967,43.353786871940656
16-07-2020,15:16:26.521976,43.35869561046189
16-07-2020,15:16:26.534961,43.36368104802252
16-07-2020,15:16:26.547874,43.3686473108233
16-07-2020,15:16:26.560893,43.373575224104385
16-07-2020,15:16:26.574207,43.37861818594456
16-07-2020,15:16:26.587757,43.383718672064276
16-07-2020,15:16:26.600842,43.388991731022635
16-07-2020,15:16:26.613476,43.39386212002417
16-07-2020,15:16:26.628812,43.3988475575848
16-07-2020,15:16:26.641404,43.40458081077953
16-07-2020,15:16:26.654444,43.40952789882045
16-07-2020,15:16:26.667313,43.41439828782199
16-07-2020,15:16:26.680556,43.41949877394171
16-07-2020,15:16:26.693292,43.4244650367425
16-07-2020,15:16:26.706003,43.42935460050388
16-07-2020,15:16:26.719323,43.4343783875842
16-07-2020,15:16:26.733398,43.43982401938119
16-07-2020,15:16:26.746203,43.44469440838273
16-07-2020,15:16:26.759973,43.44979489450245
16-07-2020,15:16:26.773553,43.45495290490172
16-07-2020,15:16:26.786900,43.460302662899466
16-07-2020,15:16:26.799912,43.465192226660854
16-07-2020,15:16:26.813458,43.47050363513891
16-07-2020,15:16:26.826808,43.47552742221923
16-07-2020,15:16:26.841659,43.481337374453354
16-07-2020,15:16:26.855581,43.486226938214735
16-07-2020,15:16:26.868347,43.491538346692785
16-07-2020,15:16:26.881635,43.49654295901327
16-07-2020,15:16:26.894756,43.50168179465268
16-07-2020,15:16:26.907685,43.506705581733016
16-07-2020,15:16:26.920739,43.5115951454944
16-07-2020,15:16:26.936084,43.51661893257472
16-07-2020,15:16:26.954683,43.52319587520278
16-07-2020,15:16:26.967545,43.529600244992196
16-07-2020,15:16:26.981016,43.534777430151316
16-07-2020,15:16:26.994282,43.53983956675134
16-07-2020,15:16:27.009130,43.54480582955212
16-07-2020,15:16:27.022278,43.550558257506694
16-07-2020,15:16:27.035262,43.55558204458702
16-07-2020,15:16:27.047894,43.5604716083484
16-07-2020,15:16:27.061028,43.56541869638934
16-07-2020,15:16:27.073933,43.57036578443026
16-07-2020,15:16:27.086988,43.57537039675074
16-07-2020,15:16:27.100336,43.58054758190985
16-07-2020,15:16:27.113378,43.58549466995078
16-07-2020,15:16:27.126274,43.59048010751141
16-07-2020,15:16:27.140893,43.5953696712728
16-07-2020,15:16:27.154046,43.60106457494782
16-07-2020,15:16:27.167266,43.60605001250845
16-07-2020,15:16:27.180965,43.611246372427416
16-07-2020,15:16:27.194737,43.61655778090547
16-07-2020,15:16:27.211063,43.62171579130473
16-07-2020,15:16:27.224185,43.627966763015365
16-07-2020,15:16:27.238894,43.63364249193055
16-07-2020,15:16:27.252446,43.63870462853057
16-07-2020,15:16:27.265480,43.64384346416998
16-07-2020,15:16:27.279460,43.64909734836849
16-07-2020,15:16:27.292519,43.654197834488215
16-07-2020,15:16:27.306520,43.65916409728899
16-07-2020,15:16:27.319311,43.66449468052689
16-07-2020,15:16:27.332316,43.66942259380798
16-07-2020,15:16:27.347642,43.67538594412088
16-07-2020,15:16:27.361759,43.68081240115803
16-07-2020,15:16:27.376756,43.68652647959291
16-07-2020,15:16:27.389424,43.691454392873986
16-07-2020,15:16:27.402331,43.69632478187552
16-07-2020,15:16:27.415981,43.70152114179448
16-07-2020,15:16:27.429642,43.70652575411496
16-07-2020,15:16:27.443521,43.71204808495135
16-07-2020,15:16:27.456674,43.71714857107108
16-07-2020,15:16:27.469882,43.722268231950636
16-07-2020,15:16:27.482999,43.72729201903096
16-07-2020,15:16:27.495883,43.7321624080325
16-07-2020,15:16:27.508815,43.73714784559313
16-07-2020,15:16:27.521418,43.74205658411436
16-07-2020,15:16:27.534181,43.746965322635596
16-07-2020,15:16:27.547040,43.751893235916675
16-07-2020,15:16:27.560110,43.75682114919777
16-07-2020,15:16:27.573017,43.7618065867584
16-07-2020,15:16:27.586343,43.76683037383872
16-07-2020,15:16:27.598857,43.771777461879644
16-07-2020,15:16:27.611628,43.776590326601635
16-07-2020,15:16:27.624253,43.78149906512287
16-07-2020,15:16:27.636900,43.78635027936456
16-07-2020,15:16:27.649874,43.79125901788579
16-07-2020,15:16:27.662640,43.79611023212748
16-07-2020,15:16:27.675708,43.80113401920781
16-07-2020,15:16:27.688769,43.806119456768435
16-07-2020,15:16:27.701742,43.81114324384876
16-07-2020,15:16:27.714684,43.81609033188969
16-07-2020,15:16:27.728043,43.82113329372987
16-07-2020,15:16:27.740960,43.82617625557005
16-07-2020,15:16:27.755999,43.83175611068597
16-07-2020,15:16:27.769204,43.83700999488448
16-07-2020,15:16:27.783480,43.84199543244511
16-07-2020,15:16:27.797041,43.84770951087999
16-07-2020,15:16:27.810495,43.85257989988152
16-07-2020,15:16:27.823705,43.857929657879275
16-07-2020,15:16:27.840480,43.864410726708094
16-07-2020,15:16:27.853279,43.869281115709626
16-07-2020,15:16:27.865901,43.874170679471014
16-07-2020,15:16:27.878889,43.87915611703164
16-07-2020,15:16:27.892518,43.88429495267106
16-07-2020,15:16:27.905301,43.889184516432444
16-07-2020,15:16:27.918484,43.894304177312016
16-07-2020,15:16:27.933467,43.89953888675067
16-07-2020,15:16:27.946377,43.90498451854767
16-07-2020,15:16:27.963132,43.91119714073861
16-07-2020,15:16:27.980094,43.9179466562053
16-07-2020,15:16:27.992522,43.922701996647746
16-07-2020,15:16:28.004935,43.92753403612958
16-07-2020,15:16:28.018059,43.93223185229249
16-07-2020,15:16:28.030557,43.937274814132664
16-07-2020,15:16:28.043889,43.94235612549253
16-07-2020,15:16:28.056637,43.94722651449407
16-07-2020,15:16:28.069401,43.952173602535005
16-07-2020,15:16:28.084762,43.95756171005245
16-07-2020,15:16:28.097360,43.962853943770654
16-07-2020,15:16:28.110284,43.96789690561082
16-07-2020,15:16:28.122898,43.97272894509267
16-07-2020,15:16:28.135284,43.977426761255565
16-07-2020,15:16:28.147516,43.982201276457864
16-07-2020,15:16:28.160047,43.98686074310106
16-07-2020,15:16:28.172755,43.99173113210261
16-07-2020,15:16:28.185392,43.99671656966323
16-07-2020,15:16:28.202363,44.0030634151731
16-07-2020,15:16:28.214930,44.00801050321404
16-07-2020,15:16:28.227203,44.01278501841634
16-07-2020,15:16:28.240084,44.01775128121711
16-07-2020,15:16:28.252682,44.02241074786031
16-07-2020,15:16:28.267288,44.02724278734215
16-07-2020,15:16:28.280356,44.032822642458086
16-07-2020,15:16:28.292701,44.03780808001871
16-07-2020,15:16:28.305169,44.042640119500554
16-07-2020,15:16:28.317714,44.047376285183155
16-07-2020,15:16:28.330099,44.05220832466499
16-07-2020,15:16:28.342418,44.05694449034759
16-07-2020,15:16:28.355559,44.061757355069574
16-07-2020,15:16:28.370492,44.06683866642945
16-07-2020,15:16:28.383454,44.072476045824935
16-07-2020,15:16:28.396277,44.07757653194465
16-07-2020,15:16:28.408670,44.0822935228674
16-07-2020,15:16:28.421023,44.087068038069695
16-07-2020,15:16:28.433655,44.09182337851214
16-07-2020,15:16:28.445981,44.09665541799398
16-07-2020,15:16:28.458230,44.101353234156875
16-07-2020,15:16:28.472366,44.10605105031978
16-07-2020,15:16:28.484726,44.111439157837225
16-07-2020,15:16:28.497179,44.116309546838764
16-07-2020,15:16:28.509838,44.121103236800906
16-07-2020,15:16:28.522210,44.12585857724335
16-07-2020,15:16:28.535073,44.13069061672519
16-07-2020,15:16:28.547761,44.13558018048658
16-07-2020,15:16:28.560646,44.14043139472827
16-07-2020,15:16:28.581194,44.14836974530557
16-07-2020,15:16:28.594087,44.1533551828662
16-07-2020,15:16:28.607358,44.158455668985916
16-07-2020,15:16:28.619641,44.163268533707914
16-07-2020,15:16:28.632014,44.16798552463066
16-07-2020,15:16:28.644496,44.17274086507311
16-07-2020,15:16:28.656900,44.1775153802754
16-07-2020,15:16:28.669414,44.182251545957996
16-07-2020,15:16:28.682028,44.187102760199686
16-07-2020,15:16:28.694482,44.19189645016183
16-07-2020,15:16:28.707096,44.19674766440352
16-07-2020,15:16:28.719448,44.201541354365666
16-07-2020,15:16:28.731690,44.20627752004825
16-07-2020,15:16:28.744138,44.21093698669146
16-07-2020,15:16:28.756836,44.215826550452846
16-07-2020,15:16:28.769490,44.22067776469453
16-07-2020,15:16:28.782189,44.22545227989683
16-07-2020,15:16:28.794846,44.23038019317791
16-07-2020,15:16:28.807801,44.23521223265975
16-07-2020,15:16:28.820898,44.24017849546053
16-07-2020,15:16:28.833566,44.24527898158025
16-07-2020,15:16:28.846495,44.25020689486133
16-07-2020,15:16:28.859170,44.255038934343176
16-07-2020,15:16:28.871676,44.25983262430531
16-07-2020,15:16:28.885418,44.264894760905335
16-07-2020,15:16:28.897933,44.26989937322582
16-07-2020,15:16:28.914003,44.27603529637736
16-07-2020,15:16:28.926435,44.28086733585919
16-07-2020,15:16:28.938812,44.285661025821334
16-07-2020,15:16:28.951479,44.29043554102363
16-07-2020,15:16:28.963933,44.295248405745625
16-07-2020,15:16:28.976984,44.300176319026704
16-07-2020,15:16:28.989555,44.30504670802824
16-07-2020,15:16:29.002566,44.30985957275024
16-07-2020,15:16:29.015337,44.31480666079116
16-07-2020,15:16:29.028276,44.3197537488321
16-07-2020,15:16:29.040899,44.324739186392726
16-07-2020,15:16:29.053238,44.32953287635487
16-07-2020,15:16:29.065984,44.33440326535641
16-07-2020,15:16:29.079626,44.339522926235965
16-07-2020,15:16:29.092277,44.34439331523751
16-07-2020,15:16:29.105337,44.349474626597384
16-07-2020,15:16:29.117674,44.35422996703983
16-07-2020,15:16:29.130332,44.35896613272243
16-07-2020,15:16:29.143276,44.36395157028305
16-07-2020,15:16:29.160425,44.370566862430806
16-07-2020,15:16:29.173433,44.37555229999143
16-07-2020,15:16:29.190312,44.380595261831616
16-07-2020,15:16:29.203934,44.38705715590058
16-07-2020,15:16:29.217265,44.39233021485894
16-07-2020,15:16:29.229962,44.39716225434077
16-07-2020,15:16:29.243594,44.40239696377944
16-07-2020,15:16:29.256868,44.407497449899154
16-07-2020,15:16:29.269608,44.41242536318023
16-07-2020,15:16:29.282698,44.41741080074086
16-07-2020,15:16:29.295454,44.422338714021954
16-07-2020,15:16:29.308816,44.42743920014167
16-07-2020,15:16:29.321635,44.43232876390305
16-07-2020,15:16:29.334628,44.43731420146368
16-07-2020,15:16:29.347390,44.442280464264456
16-07-2020,15:16:29.360198,44.447112503746304
16-07-2020,15:16:29.373166,44.45209794130693
16-07-2020,15:16:29.386353,44.4571409031471
16-07-2020,15:16:29.399380,44.46212634070773
16-07-2020,15:16:29.412364,44.46711177826836
16-07-2020,15:16:29.425253,44.47209721582899
16-07-2020,15:16:29.438120,44.47702512911007
16-07-2020,15:16:29.450936,44.48189551811161
16-07-2020,15:16:29.463824,44.48690013043208
16-07-2020,15:16:29.476490,44.49180886895332
16-07-2020,15:16:29.489582,44.4967367822344
16-07-2020,15:16:29.502374,44.501683870275336
16-07-2020,15:16:29.515260,44.506554259276875
16-07-2020,15:16:29.528187,44.5115396968375
16-07-2020,15:16:29.541139,44.516486784878424
16-07-2020,15:16:29.554022,44.52145304767921
16-07-2020,15:16:29.566998,44.526380960960296
16-07-2020,15:16:29.582981,44.53155814611941
16-07-2020,15:16:29.598826,44.537770768310345
16-07-2020,15:16:29.612274,44.543810817662646
16-07-2020,15:16:29.625590,44.54891130378236
16-07-2020,15:16:29.638343,44.55378169278389
16-07-2020,15:16:29.651046,44.55870960606499
16-07-2020,15:16:29.663720,44.56357999506652
16-07-2020,15:16:29.676692,44.5684695588279
16-07-2020,15:16:29.689649,44.573454996388534
16-07-2020,15:16:29.702762,44.57847878346885
16-07-2020,15:16:29.715657,44.58342587150979
16-07-2020,15:16:29.729022,44.58856470714921
16-07-2020,15:16:29.741930,44.59356931946968
16-07-2020,15:16:29.754693,44.59842053371137
16-07-2020,15:16:29.767699,44.603405971272
16-07-2020,15:16:29.780802,44.60844893311218
16-07-2020,15:16:29.793854,44.613434370672806
16-07-2020,15:16:29.806730,44.618362283953886
16-07-2020,15:16:29.819770,44.62336689627436
16-07-2020,15:16:29.844486,44.63282005287971
16-07-2020,15:16:29.857791,44.63797806327897
16-07-2020,15:16:29.870612,44.64281010276081
16-07-2020,15:16:29.884352,44.64817903551842
16-07-2020,15:16:29.897319,44.653164473079045
16-07-2020,15:16:29.910038,44.65803486208058
16-07-2020,15:16:29.922993,44.66298195012151
16-07-2020,15:16:29.937106,44.667852339123044
16-07-2020,15:16:29.950531,44.67337466995943
16-07-2020,15:16:29.963385,44.67841763179961
16-07-2020,15:16:29.976868,44.68340306936024
16-07-2020,15:16:29.989595,44.68854190499965
16-07-2020,15:16:30.002434,44.693431468761034
16-07-2020,15:16:30.015159,44.69835938204212
16-07-2020,15:16:30.029736,44.703824188598965
16-07-2020,15:16:30.042320,44.708771276639894
16-07-2020,15:16:30.055061,44.71364166564143
16-07-2020,15:16:30.067781,44.71851205464297
16-07-2020,15:16:30.080862,44.72343996792405
16-07-2020,15:16:30.093893,44.728444580244535
16-07-2020,15:16:30.107786,44.733736813962736
16-07-2020,15:16:30.120451,44.73874142628321
16-07-2020,15:16:30.133379,44.74361181528475
16-07-2020,15:16:30.146288,44.74859725284537
16-07-2020,15:16:30.159259,44.75352516612646
16-07-2020,15:16:30.172745,44.758568127966626
16-07-2020,15:16:30.186899,44.763822012165136
16-07-2020,15:16:30.200477,44.76936351776138
16-07-2020,15:16:30.215900,44.77523099427504
16-07-2020,15:16:30.228872,44.78031230563491
16-07-2020,15:16:30.243818,44.785201869396296
16-07-2020,15:16:30.256531,44.790935122591016
16-07-2020,15:16:30.269626,44.795863035872095
16-07-2020,15:16:30.282943,44.80090599771228
16-07-2020,15:16:30.295888,44.806006483832
16-07-2020,15:16:30.308953,44.81089604759338
16-07-2020,15:16:30.321891,44.815881485154016
16-07-2020,15:16:30.334916,44.820924446994184
16-07-2020,15:16:30.347927,44.82589070979497
16-07-2020,15:16:30.360729,44.83083779783589
16-07-2020,15:16:30.373554,44.83574653635713
16-07-2020,15:16:30.387438,44.84090454675639
16-07-2020,15:16:30.400796,44.8461584309549
16-07-2020,15:16:30.418085,44.85179581035039
16-07-2020,15:16:30.431197,44.857778335423134
16-07-2020,15:16:30.444322,44.86282129726331
16-07-2020,15:16:30.457453,44.867960132902724
16-07-2020,15:16:30.473488,44.87323319186108
16-07-2020,15:16:30.487774,44.879196542173986
16-07-2020,15:16:30.500674,44.884450426372496
16-07-2020,15:16:30.513831,44.88943586393312
16-07-2020,15:16:30.527522,44.894478825773305
16-07-2020,15:16:30.540658,44.89979023425135
16-07-2020,15:16:30.553406,44.904737322292284
16-07-2020,15:16:30.566084,44.90960771129382
16-07-2020,15:16:30.579059,44.9145356245749
16-07-2020,15:16:30.591961,44.91952106213554
16-07-2020,15:16:30.604953,44.924468150176466
16-07-2020,15:16:30.618196,44.92954946153633
16-07-2020,15:16:30.630915,44.93447737481742
16-07-2020,15:16:30.643582,44.93930941429926
16-07-2020,15:16:30.656508,44.94427567710004
16-07-2020,15:16:30.669491,44.94916524086142
16-07-2020,15:16:30.682655,44.95430407650084
16-07-2020,15:16:30.695480,44.95913611598268
16-07-2020,15:16:30.708760,44.964217427342554
16-07-2020,15:16:30.721737,44.96920286490318
16-07-2020,15:16:30.735045,44.974360875302445
16-07-2020,15:16:30.747767,44.979288788583524
16-07-2020,15:16:30.760750,44.984216701864604
16-07-2020,15:16:30.773767,44.98916378990554
16-07-2020,15:16:30.788266,44.99474364502147
16-07-2020,15:16:30.801839,44.999824956381346
16-07-2020,15:16:30.814704,45.00492544250106
16-07-2020,15:16:30.829386,45.010524472376844
16-07-2020,15:16:30.842339,45.01547156041778
16-07-2020,15:16:30.855572,45.020591221297344
16-07-2020,15:16:30.868517,45.02557665885798
16-07-2020,15:16:30.881817,45.030638795457996
16-07-2020,15:16:30.894682,45.03560505825878
16-07-2020,15:16:30.907617,45.04053297153986
16-07-2020,15:16:30.920083,45.0453650110217
16-07-2020,15:16:30.932802,45.05019705050354
16-07-2020,15:16:30.945710,45.05512496378462
16-07-2020,15:16:30.958419,45.05999535278616
16-07-2020,15:16:30.971361,45.06499996510664
16-07-2020,15:16:30.984625,45.07011962598621
16-07-2020,15:16:30.997390,45.07499001498774
16-07-2020,15:16:31.010366,45.07991792826883
16-07-2020,15:16:31.023280,45.08494171534915
16-07-2020,15:16:31.035944,45.08979292959084
16-07-2020,15:16:31.048970,45.09472084287192
16-07-2020,15:16:31.061944,45.09970628043255
16-07-2020,15:16:31.074672,45.104634193713636
16-07-2020,15:16:31.087466,45.10946623319547
16-07-2020,15:16:31.100605,45.11454754455534
16-07-2020,15:16:31.113847,45.11955215687583
16-07-2020,15:16:31.127597,45.124575943956145
16-07-2020,15:16:31.140811,45.12994487671374
16-07-2020,15:16:31.154072,45.135064537593315
16-07-2020,15:16:31.167316,45.13987740231531
16-07-2020,15:16:31.181046,45.14534220887215
16-07-2020,15:16:31.195985,45.150922063988084
16-07-2020,15:16:31.208784,45.15608007438735
16-07-2020,15:16:31.221478,45.16095046338888
16-07-2020,15:16:31.236784,45.16584002715027
16-07-2020,15:16:31.249329,45.171649979384384
16-07-2020,15:16:31.262128,45.17652036838593
16-07-2020,15:16:31.275641,45.18144828166701
16-07-2020,15:16:31.288306,45.186548767786725
16-07-2020,15:16:31.301404,45.191476681067805
16-07-2020,15:16:31.314180,45.19646211862843
16-07-2020,15:16:31.326898,45.201390031909526
16-07-2020,15:16:31.341802,45.207027411305
16-07-2020,15:16:31.355415,45.21226212074366
16-07-2020,15:16:31.368242,45.2171708592649
16-07-2020,15:16:31.382218,45.22225217062476
16-07-2020,15:16:31.395003,45.227486880063424
16-07-2020,15:16:31.408011,45.2324147933445
16-07-2020,15:16:31.420867,45.23734270662558
16-07-2020,15:16:31.433558,45.24225144514682
16-07-2020,15:16:31.446366,45.24714100890821
16-07-2020,15:16:31.459186,45.252068922189295
16-07-2020,15:16:31.472103,45.25695848595068
16-07-2020,15:16:31.485160,45.261982273031
16-07-2020,15:16:31.498142,45.26698688535148
16-07-2020,15:16:31.510778,45.271895623872716
16-07-2020,15:16:31.523673,45.2767851876341
16-07-2020,15:16:31.536518,45.281751450434875
16-07-2020,15:16:31.549548,45.28669853847581
16-07-2020,15:16:31.562557,45.29168397603644
16-07-2020,15:16:31.575663,45.296707763116764
16-07-2020,15:16:31.588466,45.30169320067739
16-07-2020,15:16:31.601722,45.30652524015923
16-07-2020,15:16:31.614505,45.31166407579865
16-07-2020,15:16:31.627331,45.316515290040336
16-07-2020,15:16:31.640762,45.32165412567975
16-07-2020,15:16:31.653972,45.32681213607901
16-07-2020,15:16:31.667172,45.33168252508056
16-07-2020,15:16:31.680648,45.33705145783815
16-07-2020,15:16:31.693235,45.34186432256015
16-07-2020,15:16:31.706036,45.34669636204198
16-07-2020,15:16:31.718933,45.35162427532307
16-07-2020,15:16:31.731553,45.356552188604155
16-07-2020,15:16:31.744276,45.361365053326146
16-07-2020,15:16:31.757534,45.36644636468602
16-07-2020,15:16:31.770498,45.37148932652619
16-07-2020,15:16:31.783402,45.37641723980727
16-07-2020,15:16:31.796183,45.38126845404896
16-07-2020,15:16:31.809480,45.38629224112928
16-07-2020,15:16:31.822022,45.39127767868991
16-07-2020,15:16:31.834647,45.39610971817176
16-07-2020,15:16:31.847566,45.40098010717329
16-07-2020,15:16:31.860517,45.40596554473392
16-07-2020,15:16:31.873519,45.41098933181424
16-07-2020,15:16:31.886400,45.41584054605593
16-07-2020,15:16:31.899519,45.420921857415806
16-07-2020,15:16:31.912505,45.42590729497643
16-07-2020,15:16:31.928368,45.43175559673025
16-07-2020,15:16:31.942052,45.437182053767394
16-07-2020,15:16:31.955888,45.442435937965904
16-07-2020,15:16:31.969142,45.44761312312501
16-07-2020,15:16:31.982685,45.452579385925794
16-07-2020,15:16:31.995536,45.45769904680537
16-07-2020,15:16:32.008327,45.462703659125836
16-07-2020,15:16:32.021083,45.467554873367526
16-07-2020,15:16:32.034329,45.47261700996755
16-07-2020,15:16:32.047307,45.47756409800848
16-07-2020,15:16:32.060865,45.48281798220699
16-07-2020,15:16:32.073590,45.48768837120852
16-07-2020,15:16:32.087165,45.492692983529004
16-07-2020,15:16:32.099966,45.49779346964872
16-07-2020,15:16:32.113429,45.50297065480784
16-07-2020,15:16:32.126736,45.50803279140786
16-07-2020,15:16:32.140189,45.513229151326826
16-07-2020,15:16:32.153199,45.51811871508821
16-07-2020,15:16:32.184994,45.52314250216853
16-07-2020,15:16:32.198189,45.535491047511016
16-07-2020,15:16:32.211111,45.54028473747316
16-07-2020,15:16:32.225209,45.54573036927015
16-07-2020,15:16:32.242865,45.55077333111032
16-07-2020,15:16:32.255677,45.55744614753763
16-07-2020,15:16:32.268651,45.5624891093778
16-07-2020,15:16:32.283236,45.567532071217975
16-07-2020,15:16:32.296127,45.57305440205436
16-07-2020,15:16:32.321415,45.58269930625819
16-07-2020,15:16:32.334139,45.58758887001958
16-07-2020,15:16:32.347251,45.59251678330066
16-07-2020,15:16:32.360176,45.59750222086129
16-07-2020,15:16:32.373039,45.60246848366207
16-07-2020,15:16:32.386348,45.607626494061336
16-07-2020,15:16:32.399480,45.61263110638181
16-07-2020,15:16:32.412445,45.61755901966289
16-07-2020,15:16:32.425266,45.622582806743225
16-07-2020,15:16:32.438083,45.627453195744756
16-07-2020,15:16:32.451345,45.63249615758493
16-07-2020,15:16:32.465650,45.63748159514555
16-07-2020,15:16:32.479877,45.64311897454104
16-07-2020,15:16:32.493428,45.64839203349939
16-07-2020,15:16:32.506999,45.653760966256996
16-07-2020,15:16:32.519703,45.65880392809717
16-07-2020,15:16:32.532493,45.663616792819155
16-07-2020,15:16:32.545386,45.66862140513964
16-07-2020,15:16:32.558246,45.67358766794042
16-07-2020,15:16:32.570945,45.67841970742225
16-07-2020,15:16:32.583989,45.683366795463186
16-07-2020,15:16:32.596744,45.688275533984424
16-07-2020,15:16:32.609422,45.69314592298596
16-07-2020,15:16:32.622096,45.69807383626704
16-07-2020,15:16:32.634934,45.70290587574888
16-07-2020,15:16:32.648164,45.70783378902996
16-07-2020,15:16:32.661173,45.71297262466938
16-07-2020,15:16:32.674175,45.71791971271031
16-07-2020,15:16:32.687037,45.72290515027095
16-07-2020,15:16:32.700060,45.727833063552026
16-07-2020,15:16:32.713259,45.73297189919144
16-07-2020,15:16:32.725872,45.73786146295282
16-07-2020,15:16:32.738439,45.74269350243467
16-07-2020,15:16:32.751109,45.74754471667636
16-07-2020,15:16:32.764373,45.75243428043774
16-07-2020,15:16:32.779168,45.75761146559685
16-07-2020,15:16:32.793036,45.763114621673395
16-07-2020,15:16:32.806106,45.76863695250978
16-07-2020,15:16:32.818848,45.77344981723178
16-07-2020,15:16:32.832174,45.77860782763104
16-07-2020,15:16:32.845176,45.78349739139242
16-07-2020,15:16:32.857880,45.78848282895306
16-07-2020,15:16:32.870537,45.79331486843489
16-07-2020,15:16:32.887399,45.79833865551522
16-07-2020,15:16:32.900488,45.804743025304646
16-07-2020,15:16:32.913772,45.80980516190466
16-07-2020,15:16:32.926429,45.81477142470544
16-07-2020,15:16:32.939174,45.81958428942743
16-07-2020,15:16:32.952360,45.82451220270852
16-07-2020,15:16:32.965548,45.829612688828234
16-07-2020,15:16:32.980689,45.835211718704024
16-07-2020,15:16:32.993524,45.840484777662375
16-07-2020,15:16:33.007027,45.84560443854194
16-07-2020,15:16:33.019574,45.85049400230333
16-07-2020,15:16:33.032329,45.85536439130487
16-07-2020,15:16:33.045030,45.860253955066256
16-07-2020,15:16:33.057780,45.86510516930794
16-07-2020,15:16:33.070734,45.870052257348874
16-07-2020,15:16:33.085192,45.87549788914586
16-07-2020,15:16:33.098412,45.88052167622619
